timestamps,end,open,high,low,close,volume,amount
2026-05-25 13:00:00,2026-05-25 13:59:59,88.96,89.19,88.855,88.99,2760310,245654428.57999995
2026-05-25 14:00:00,2026-05-25 14:59:59,88.995,89.15,88.54,88.725,5035092,447401191.9199999
2026-05-25 15:00:00,2026-05-25 15:59:59,88.73,88.74,87.81,88.26,11807178,1041678082.5399992
2026-05-25 16:00:00,2026-05-25 16:59:59,88.265,88.475,87.23,87.375,14257928,1252038118.9999998
2026-05-25 17:00:00,2026-05-25 17:59:59,87.375,87.375,85.6,86.435,33783321,2918221770.5900006
2026-05-25 18:00:00,2026-05-25 18:59:09,86.435,86.935,86.355,86.86,8396349,727750179.9599999
2026-05-25 19:00:00,2026-05-25 19:59:59,86.87,87.065,86.41,86.8,4551769,395197033.79000014
2026-05-25 20:00:00,2026-05-25 20:59:59,86.8,86.955,86.5,86.65,2374362,206109084.59
2026-05-25 21:00:00,2026-05-25 21:59:59,86.65,86.845,86.37,86.675,2337608,202534429.19999996
2026-05-25 22:00:00,2026-05-25 22:59:59,86.675,86.79,86.595,86.64,1095290,94979271.37999998
2026-05-25 23:00:00,2026-05-25 23:59:54,86.64,86.8,86.5,86.65,1306832,113280455.62
2026-05-26 06:00:00,2026-05-26 06:59:59,86.815,86.815,86.815,86.815,16001,1389127.1799999997
2026-05-26 07:00:00,2026-05-26 07:59:59,86.805,87.59,86.705,87.01,4261622,371382785.87
2026-05-26 08:00:00,2026-05-26 08:59:59,87.0,87.445,86.885,87.445,1779858,155127045.45000008
2026-05-26 09:00:00,2026-05-26 09:59:59,87.44,87.48,86.355,86.78,6725740,584627839.0899999
2026-05-26 10:00:00,2026-05-26 10:59:59,86.78,87.16,86.6,86.945,6895574,599534610.41
2026-05-26 11:00:00,2026-05-26 11:59:59,86.935,86.94,86.53,86.7,4142829,359264183.4699999
2026-05-26 12:00:00,2026-05-26 12:59:59,86.685,87.255,86.685,87.17,4214975,366777035.2699999
2026-05-26 13:00:00,2026-05-26 13:59:59,87.17,90.83,87.015,89.615,64015993,5732219806.96
2026-05-26 14:00:00,2026-05-26 14:59:59,89.615,89.95,87.915,88.43,27430430,2433305506.4800024
2026-05-26 15:00:00,2026-05-26 15:59:59,88.43,89.88,84.69,86.4,32341230,2817160065.620002
2026-05-26 16:00:00,2026-05-26 16:59:59,86.4,87.27,85.91,86.73,17210390,1491167383.3600004
2026-05-26 17:00:00,2026-05-26 17:59:59,86.73,87.185,85.2,85.95,15685143,1352755437.9499998
2026-05-26 18:00:00,2026-05-26 18:59:59,86.0,86.925,80.2,81.325,107031139,8921141894.260008
2026-05-26 19:00:00,2026-05-26 19:59:59,81.32,81.32,79.345,79.345,36178756,2880147888.0700445
2026-05-26 20:00:00,2026-05-26 20:59:59,79.345,81.185,79.345,81.08,109685577,8776303168.129997
2026-05-26 21:00:00,2026-05-26 21:59:59,81.07,81.565,80.645,80.665,32875788,2667731711.840004
2026-05-26 22:00:00,2026-05-26 22:59:59,80.665,81.065,80.61,80.65,8216979,664049426.52
2026-05-26 23:00:00,2026-05-26 23:59:58,80.645,80.69,80.015,80.215,12106856,973156851.4400008
2026-05-27 06:00:00,2026-05-27 06:59:59,80.04,80.04,80.04,80.04,91519,7325180.760000006
2026-05-27 07:00:00,2026-05-27 07:59:59,80.1,80.84,75.475,77.665,65906672,5119857104.910016
2026-05-27 08:00:00,2026-05-27 08:59:59,77.665,79.225,77.545,78.63,20509948,1611400885.8000004
2026-05-27 09:00:00,2026-05-27 09:59:59,78.625,80.2,78.345,78.67,43989943,3485089284.7700014
2026-05-27 10:00:00,2026-05-27 10:59:59,78.675,79.96,78.33,79.49,27783167,2202577222.3399987
2026-05-27 11:00:00,2026-05-27 11:59:59,79.49,79.695,78.595,79.125,17004789,1346034250.9100003
2026-05-27 12:00:00,2026-05-27 12:59:59,79.13,80.075,79.12,79.74,18387337,1464944152.5400002
2026-05-27 13:00:00,2026-05-27 13:59:59,79.735,79.8,79.21,79.455,13191478,1048577140.7799994
2026-05-27 14:00:00,2026-05-27 14:59:59,79.46,79.56,79.04,79.085,13956175,1106238135.42
2026-05-27 15:00:00,2026-05-27 15:59:59,79.08,79.575,78.735,79.51,16391835,1297118416.0499992
2026-05-27 16:00:00,2026-05-27 16:59:59,79.51,79.755,79.455,79.575,13081417,1040796500.1599995
2026-05-27 17:00:00,2026-05-27 17:59:59,79.58,80.39,79.57,80.105,20431462,1634685998.1099994
2026-05-27 18:00:00,2026-05-27 18:59:59,80.11,81.405,80.085,81.155,22807931,1846010413.3800008
2026-05-27 19:00:00,2026-05-27 19:59:59,81.15,81.285,80.75,80.965,7581493,613780609.9899997
2026-05-27 20:00:00,2026-05-27 20:59:59,80.965,81.15,80.75,80.925,2911567,235651933.07
2026-05-27 21:00:00,2026-05-27 21:59:59,80.925,81.19,80.89,81.02,2240649,181591780.57
2026-05-27 22:00:00,2026-05-27 22:59:59,81.02,81.2,80.965,81.18,2336790,189498910.57000026
2026-05-27 23:00:00,2026-05-27 23:59:59,81.19,81.25,81.005,81.225,2260085,183506075.8700001
2026-05-28 06:00:00,2026-05-28 06:59:59,81.23,81.23,81.23,81.23,28817,2340804.9099999997
2026-05-28 07:00:00,2026-05-28 07:59:59,81.24,81.635,80.8,80.92,6774682,550686361.59
2026-05-28 08:00:00,2026-05-28 08:59:59,80.92,81.05,80.905,81.05,1767346,143130835.21999994
2026-05-28 09:00:00,2026-05-28 09:59:59,81.05,81.07,80.3,80.405,8729443,702828870.7099996
2026-05-28 10:00:00,2026-05-28 10:59:59,80.405,80.49,80.2,80.215,7516052,603778811.4000002
2026-05-28 11:00:00,2026-05-28 11:59:59,80.21,81.1,80.2,80.87,8888129,718453955.4999999
2026-05-28 12:00:00,2026-05-28 12:59:59,80.865,80.955,80.625,80.795,3313592,267700755.9600001
2026-05-28 13:00:00,2026-05-28 13:59:59,80.795,80.88,80.42,80.7,4267684,344087130.0099998
2026-05-28 14:00:00,2026-05-28 14:59:59,80.7,80.89,80.47,80.575,3569943,288057424.93
2026-05-28 15:00:00,2026-05-28 15:59:59,80.57,80.705,80.34,80.435,2930322,235949268.37999997
2026-05-28 16:00:00,2026-05-28 16:59:59,80.43,80.54,80.27,80.385,4666618,375090477.53999996
2026-05-28 17:00:00,2026-05-28 17:59:59,80.39,80.405,79.8,79.97,7311032,585035317.4
2026-05-28 18:00:00,2026-05-28 18:59:59,79.97,80.17,79.85,79.905,1975546,158038567.73999992
2026-05-28 19:00:00,2026-05-28 19:59:59,79.905,80.02,79.755,79.8,2059592,164517528.5799999
2026-05-28 20:00:00,2026-05-28 20:59:59,79.8,79.855,79.41,79.58,4799850,382096716.30999976
2026-05-28 21:00:00,2026-05-28 21:59:59,79.575,79.58,79.3,79.395,2301413,182747161.72000012
2026-05-28 22:00:00,2026-05-28 22:59:59,79.4,79.4,78.945,78.99,5200604,411575550.3300001
2026-05-28 23:00:00,2026-05-28 23:59:58,78.98,79.1,78.86,79.0,3024595,238888068.34999973
2026-05-29 06:00:00,2026-05-29 06:59:59,79.255,79.255,79.255,79.255,46533,3687973.0499999984
2026-05-29 07:00:00,2026-05-29 07:59:59,79.2,79.795,78.1,78.195,8946121,703639707.67
2026-05-29 08:00:00,2026-05-29 08:59:59,78.185,78.485,77.7,78.47,7184942,561056255.4500002
2026-05-29 09:00:00,2026-05-29 09:59:59,78.47,78.82,78.34,78.475,5031886,395444670.31
2026-05-29 10:00:00,2026-05-29 10:59:59,78.48,78.9,78.255,78.415,7124567,559557051.7499999
2026-05-29 11:00:00,2026-05-29 11:59:59,78.405,78.98,78.385,78.88,5843892,460336857.3900001
2026-05-29 12:00:00,2026-05-29 12:59:59,78.88,79.575,78.805,79.105,7487939,593161549.2899997
2026-05-29 13:00:00,2026-05-29 13:59:59,79.105,79.175,78.95,79.08,2839488,224498645.60000002
2026-05-29 14:00:00,2026-05-29 14:59:59,79.085,79.105,78.66,79.035,4701254,371070390.17999995
2026-05-29 15:00:00,2026-05-29 15:59:59,79.035,79.255,78.88,78.94,3967464,313680941.81
2026-05-29 16:00:00,2026-05-29 16:59:59,78.945,79.6,78.885,79.255,6022929,477282973.2799999
2026-05-29 17:00:00,2026-05-29 17:59:59,79.255,79.35,78.93,79.005,4518492,357728807.3
2026-05-29 18:00:00,2026-05-29 18:59:59,79.01,79.05,78.625,78.85,2604776,205453578.38000005
2026-05-29 19:00:00,2026-05-29 19:59:59,78.895,79.26,78.85,79.04,1840250,145448464.62999994
2026-05-29 20:00:00,2026-05-29 20:59:59,79.045,79.1,78.935,78.98,703016,55545775.12999999
2026-05-29 21:00:00,2026-05-29 21:59:59,78.98,79.085,78.93,79.015,661732,52282937.5
2026-05-29 22:00:00,2026-05-29 22:59:59,79.03,79.1,79.005,79.01,755851,59753574.01
2026-05-29 23:00:00,2026-05-29 23:59:58,79.01,79.05,78.95,78.965,662965,52375734.49999999
2026-05-30 09:00:00,2026-05-30 09:59:59,79.0,79.0,79.0,79.0,50968,4026472.0
2026-05-30 10:00:00,2026-05-30 10:59:59,79.065,79.145,78.97,79.04,367065,29016640.339999992
2026-05-30 11:00:00,2026-05-30 11:59:59,79.04,79.04,78.92,78.975,331506,26186848.61
