timestamps,end,open,high,low,close,volume,amount
2026-05-25 21:00:00,2026-05-25 21:56:01,4555.0,4560.4,4553.2,4557.5,1484,0
2026-05-25 22:00:00,2026-05-25 22:59:59,4557.2,4562.2,4554.6,4561.3,699,0
2026-05-25 23:00:00,2026-05-25 23:59:59,4561.5,4564.8,4556.4,4558.4,992,0
2026-05-26 08:00:00,2026-05-26 08:59:59,4518.4,4518.4,4518.4,4518.4,129,0
2026-05-26 09:00:00,2026-05-26 09:59:59,4517.2,4523.3,4511.4,4521.1,7573,0
2026-05-26 10:00:00,2026-05-26 10:59:59,4520.9,4523.7,4507.4,4523.3,14460,0
2026-05-26 11:00:00,2026-05-26 11:59:59,4523.4,4523.5,4505.7,4507.6,8611,0
2026-05-26 12:00:00,2026-05-26 12:59:59,4507.9,4509.7,4498.6,4507.1,12533,0
2026-05-26 13:00:00,2026-05-26 13:59:59,4507.1,4522.8,4503.6,4518.0,8728,0
2026-05-26 14:00:00,2026-05-26 14:59:59,4517.9,4520.5,4488.8,4490.7,13128,0
2026-05-26 15:00:00,2026-05-26 15:59:59,4490.6,4502.8,4483.5,4499.5,18713,0
2026-05-26 16:00:00,2026-05-26 16:59:59,4499.2,4513.7,4496.8,4497.0,14755,0
2026-05-26 17:00:00,2026-05-26 17:59:59,4497.0,4506.0,4493.1,4500.2,8545,0
2026-05-26 18:00:00,2026-05-26 18:59:59,4500.0,4500.1,4487.7,4491.4,5205,0
2026-05-26 19:00:00,2026-05-26 19:59:59,4491.5,4495.8,4482.1,4490.1,7567,0
2026-05-26 20:00:00,2026-05-26 20:59:59,4490.3,4492.4,4476.0,4476.5,6209,0
2026-05-26 21:00:00,2026-05-26 21:59:59,4476.5,4481.1,4465.0,4479.6,8557,0
2026-05-26 22:00:00,2026-05-26 22:59:59,4479.8,4490.5,4478.4,4488.1,3266,0
2026-05-26 23:00:00,2026-05-26 23:59:59,4489.0,4491.0,4485.0,4491.0,2683,0
2026-05-27 08:00:00,2026-05-27 08:59:59,4481.8,4481.8,4481.8,4481.8,10,0
2026-05-27 09:00:00,2026-05-27 09:59:59,4481.9,4484.2,4464.2,4467.8,13203,0
2026-05-27 10:00:00,2026-05-27 10:59:59,4467.9,4473.9,4456.9,4466.5,13182,0
2026-05-27 11:00:00,2026-05-27 11:59:59,4466.6,4482.1,4465.4,4479.7,12665,0
2026-05-27 12:00:00,2026-05-27 12:59:59,4479.8,4479.8,4471.0,4474.7,6454,0
2026-05-27 13:00:00,2026-05-27 13:59:59,4474.7,4474.7,4435.0,4436.8,34752,0
2026-05-27 14:00:00,2026-05-27 14:59:59,4436.9,4443.6,4420.0,4422.7,26078,0
2026-05-27 15:00:00,2026-05-27 15:59:59,4422.8,4456.0,4421.6,4431.0,19108,0
2026-05-27 16:00:00,2026-05-27 16:59:59,4431.1,4431.5,4398.2,4423.5,41706,0
2026-05-27 17:00:00,2026-05-27 17:59:59,4423.5,4449.7,4422.1,4427.6,20990,0
2026-05-27 18:00:00,2026-05-27 18:59:59,4428.0,4436.8,4422.7,4431.3,11229,0
2026-05-27 19:00:00,2026-05-27 19:59:59,4431.4,4446.8,4428.8,4443.7,5769,0
2026-05-27 20:00:00,2026-05-27 20:59:59,4443.9,4448.2,4435.4,4444.5,5093,0
2026-05-27 21:00:00,2026-05-27 21:59:59,4443.1,4452.2,4441.6,4447.9,3904,0
2026-05-27 22:00:00,2026-05-27 22:59:59,4447.5,4447.7,4441.7,4442.6,3116,0
2026-05-27 23:00:00,2026-05-27 23:59:41,4442.9,4452.5,4442.5,4447.5,2790,0
2026-05-28 08:00:00,2026-05-28 08:59:59,4388.0,4393.0,4388.0,4392.8,268,0
2026-05-28 09:00:00,2026-05-28 09:59:59,4388.1,4388.1,4370.0,4378.6,16212,0
2026-05-28 10:00:00,2026-05-28 10:59:59,4378.8,4389.4,4376.4,4380.3,8952,0
2026-05-28 11:00:00,2026-05-28 11:59:59,4380.4,4387.3,4379.0,4380.5,11309,0
2026-05-28 12:00:00,2026-05-28 12:59:59,4380.3,4391.1,4377.6,4386.6,10499,0
2026-05-28 13:00:00,2026-05-28 13:59:59,4385.7,4396.4,4370.1,4376.1,12411,0
2026-05-28 14:00:00,2026-05-28 14:59:59,4375.8,4383.7,4374.1,4381.2,5466,0
2026-05-28 15:00:00,2026-05-28 15:59:59,4381.3,4423.6,4372.9,4422.8,16193,0
2026-05-28 16:00:00,2026-05-28 16:59:59,4423.1,4428.0,4410.2,4419.0,21569,0
2026-05-28 17:00:00,2026-05-28 17:59:59,4419.1,4465.0,4410.6,4456.5,50347,0
2026-05-28 18:00:00,2026-05-28 18:59:59,4456.7,4472.5,4456.5,4466.4,16219,0
2026-05-28 19:00:00,2026-05-28 19:59:59,4467.2,4495.3,4462.6,4494.9,14683,0
2026-05-28 20:00:00,2026-05-28 20:59:59,4495.0,4498.6,4485.6,4493.5,7437,0
2026-05-28 21:00:00,2026-05-28 21:59:59,4493.5,4503.0,4484.0,4487.1,7350,0
2026-05-28 22:00:00,2026-05-28 22:59:59,4487.1,4489.4,4484.2,4484.3,3075,0
2026-05-28 23:00:00,2026-05-28 23:59:59,4484.3,4488.3,4481.8,4483.4,3028,0
2026-05-29 08:00:00,2026-05-29 08:59:59,4500.1,4500.1,4500.1,4500.1,35,0
2026-05-29 09:00:00,2026-05-29 09:59:59,4500.1,4512.2,4496.0,4511.8,10125,0
2026-05-29 10:00:00,2026-05-29 10:59:59,4511.6,4511.7,4491.7,4504.0,38240,0
2026-05-29 11:00:00,2026-05-29 11:59:59,4503.9,4503.9,4492.8,4496.6,12261,0
2026-05-29 12:00:00,2026-05-29 12:59:59,4496.6,4525.0,4495.8,4515.5,19339,0
2026-05-29 13:00:00,2026-05-29 13:59:59,4515.6,4528.1,4509.3,4521.7,8437,0
2026-05-29 14:00:00,2026-05-29 14:59:59,4521.9,4523.9,4511.5,4521.8,8174,0
2026-05-29 15:00:00,2026-05-29 15:59:59,4521.8,4521.8,4500.2,4509.2,11040,0
2026-05-29 16:00:00,2026-05-29 16:59:59,4509.4,4524.7,4504.0,4521.4,7412,0
2026-05-29 17:00:00,2026-05-29 17:59:59,4521.6,4551.7,4510.0,4545.4,33418,0
2026-05-29 18:00:00,2026-05-29 18:59:59,4546.3,4573.4,4539.1,4552.9,29736,0
2026-05-29 19:00:00,2026-05-29 19:59:59,4553.0,4555.2,4541.9,4549.3,5954,0
2026-05-29 20:00:00,2026-05-29 20:59:59,4549.2,4550.0,4535.0,4536.3,3921,0
2026-05-29 21:00:00,2026-05-29 21:59:59,4536.4,4545.0,4533.3,4536.9,2733,0
2026-05-29 22:00:00,2026-05-29 22:59:59,4536.8,4542.5,4525.5,4527.7,2661,0
2026-05-29 23:00:00,2026-05-29 23:59:42,4527.5,4530.8,4522.0,4524.0,2323,0
2026-05-30 09:00:00,2026-05-30 09:59:59,4524.0,4524.0,4524.0,4524.0,11,0
2026-05-30 10:00:00,2026-05-30 10:59:59,4524.6,4534.1,4523.1,4525.0,684,0
2026-05-30 11:00:00,2026-05-30 11:59:02,4524.9,4530.1,4524.8,4530.0,348,0
2026-05-30 12:00:00,2026-05-30 12:59:59,4530.0,4531.2,4527.0,4527.0,762,0
2026-05-30 13:00:00,2026-05-30 13:59:59,4527.0,4527.1,4525.6,4525.8,161,0
2026-05-30 14:00:00,2026-05-30 14:58:01,4525.7,4526.8,4525.1,4525.3,117,0
2026-05-30 15:00:00,2026-05-30 15:59:21,4525.5,4526.4,4525.2,4525.4,182,0
2026-05-30 16:00:00,2026-05-30 16:59:59,4525.5,4526.1,4525.2,4525.6,106,0
2026-05-30 17:00:00,2026-05-30 17:56:01,4525.8,4526.4,4525.2,4525.3,87,0
2026-05-30 18:00:00,2026-05-30 18:59:59,4525.4,4528.8,4525.1,4526.8,317,0
