timestamps,end,open,high,low,close,volume,amount
2026-05-17 13:00:00,2026-05-17 13:59:59.999,2190.22,2198.14,2190.22,2194.28,5616.8575,12325766.07812
2026-05-17 14:00:00,2026-05-17 14:59:59.999,2194.29,2194.72,2188.0,2192.0,4451.9991,9755960.717752
2026-05-17 15:00:00,2026-05-17 15:59:59.999,2192.0,2198.04,2191.34,2194.3,3964.1553,8701022.50975
2026-05-17 16:00:00,2026-05-17 16:59:59.999,2194.3,2194.93,2187.29,2192.12,4823.5227,10572034.542789
2026-05-17 17:00:00,2026-05-17 17:59:59.999,2192.12,2192.39,2178.39,2186.64,6752.4117,14755944.467207
2026-05-17 18:00:00,2026-05-17 18:59:59.999,2186.64,2188.84,2181.2,2186.51,3341.197,7302092.506304
2026-05-17 19:00:00,2026-05-17 19:59:59.999,2186.51,2189.12,2182.15,2182.51,2827.4053,6179687.147953
2026-05-17 20:00:00,2026-05-17 20:59:59.999,2182.52,2184.95,2176.63,2183.67,4289.4198,9352734.77309
2026-05-17 21:00:00,2026-05-17 21:59:59.999,2183.68,2188.5,2179.13,2188.49,2741.364,5988290.903038
2026-05-17 22:00:00,2026-05-17 22:59:59.999,2188.5,2193.62,2187.56,2192.53,2510.046,5499020.538265
2026-05-17 23:00:00,2026-05-17 23:59:59.999,2192.54,2193.68,2186.98,2189.55,2455.0533,5375976.972148
2026-05-18 00:00:00,2026-05-18 00:59:59.999,2189.55,2194.82,2187.24,2191.81,2300.4023,5041722.797868
2026-05-18 01:00:00,2026-05-18 01:59:59.999,2191.8,2191.8,2174.01,2179.69,11039.9188,24081133.628226
2026-05-18 02:00:00,2026-05-18 02:59:59.999,2179.7,2179.7,2091.48,2131.0,72862.7078,155164993.279398
2026-05-18 03:00:00,2026-05-18 03:59:59.999,2131.0,2132.0,2104.99,2115.46,33448.5802,70774701.887007
2026-05-18 04:00:00,2026-05-18 04:59:59.999,2115.47,2121.33,2106.5,2117.54,16339.63,34529646.350768
2026-05-18 05:00:00,2026-05-18 05:59:59.999,2117.54,2124.0,2112.78,2116.64,9170.8986,19434174.307072
2026-05-18 06:00:00,2026-05-18 06:59:59.999,2116.65,2123.91,2115.89,2118.44,7975.8225,16904724.175747
2026-05-18 07:00:00,2026-05-18 07:59:59.999,2118.44,2125.5,2114.24,2124.85,6837.7162,14489194.136955
2026-05-18 08:00:00,2026-05-18 08:59:59.999,2124.85,2125.83,2117.0,2118.25,6453.7777,13694366.088451
2026-05-18 09:00:00,2026-05-18 09:59:59.999,2118.25,2121.0,2110.0,2119.03,9048.749,19145377.616014
2026-05-18 10:00:00,2026-05-18 10:59:59.999,2119.04,2123.99,2112.07,2120.82,9795.7552,20760192.040713
2026-05-18 11:00:00,2026-05-18 11:59:59.999,2120.82,2124.05,2117.48,2121.57,6329.8802,13424391.20168
2026-05-18 12:00:00,2026-05-18 12:59:59.999,2121.57,2121.93,2116.03,2116.88,4262.8506,9029010.19535
2026-05-18 13:00:00,2026-05-18 13:59:59.999,2116.88,2117.59,2112.65,2114.55,6334.9378,13400294.588629
2026-05-18 14:00:00,2026-05-18 14:59:59.999,2114.56,2139.75,2110.5,2133.9,15910.7319,33844779.194565
2026-05-18 15:00:00,2026-05-18 15:59:59.999,2133.9,2157.24,2133.9,2151.01,25623.8435,55029775.087568
2026-05-18 16:00:00,2026-05-18 16:59:59.999,2151.02,2151.41,2120.25,2130.91,25177.8551,53733606.4677
2026-05-18 17:00:00,2026-05-18 17:59:59.999,2130.9,2130.9,2098.01,2110.32,31644.5594,66921429.034686
2026-05-18 18:00:00,2026-05-18 18:59:59.999,2110.32,2111.3,2093.77,2107.48,31279.2744,65745486.56711
2026-05-18 19:00:00,2026-05-18 19:59:59.999,2107.49,2111.19,2090.56,2097.71,18252.3444,38341096.842828
2026-05-18 20:00:00,2026-05-18 20:59:59.999,2097.71,2110.19,2095.33,2108.21,10461.8463,22031394.234017
2026-05-18 21:00:00,2026-05-18 21:59:59.999,2108.21,2109.12,2077.23,2081.32,29604.6277,61833168.590132
2026-05-18 22:00:00,2026-05-18 22:59:59.999,2081.31,2128.49,2079.64,2125.07,35288.4271,74442018.201941
2026-05-18 23:00:00,2026-05-18 23:59:59.999,2125.07,2131.03,2115.01,2117.61,10615.7607,22551268.556932
2026-05-19 00:00:00,2026-05-19 00:59:59.999,2117.62,2142.67,2114.59,2137.38,14324.1322,30532967.539433
2026-05-19 01:00:00,2026-05-19 01:59:59.999,2137.39,2142.57,2130.5,2135.74,12285.9181,26255628.547256
2026-05-19 02:00:00,2026-05-19 02:59:59.999,2135.73,2139.17,2127.75,2130.08,5410.4744,11541151.011703
2026-05-19 03:00:00,2026-05-19 03:59:59.999,2130.08,2146.95,2128.44,2135.88,7752.7733,16570928.616165
2026-05-19 04:00:00,2026-05-19 04:59:59.999,2135.88,2138.4,2123.71,2124.92,8258.8095,17590048.413004
2026-05-19 05:00:00,2026-05-19 05:59:59.999,2124.92,2135.67,2118.6,2123.31,7646.1533,16258655.610139
2026-05-19 06:00:00,2026-05-19 06:59:59.999,2123.3,2134.61,2122.06,2131.3,5007.2946,10664610.679894
2026-05-19 07:00:00,2026-05-19 07:59:59.999,2131.3,2136.65,2128.22,2133.88,4628.4393,9871687.752876
2026-05-19 08:00:00,2026-05-19 08:59:59.999,2133.88,2137.74,2123.61,2135.21,7384.8264,15746666.628301
2026-05-19 09:00:00,2026-05-19 09:59:59.999,2135.21,2140.31,2132.71,2137.52,5544.4231,11843699.029957
2026-05-19 10:00:00,2026-05-19 10:59:59.999,2137.52,2145.0,2135.29,2140.97,7115.4473,15228997.389074
2026-05-19 11:00:00,2026-05-19 11:59:59.999,2140.97,2141.4,2131.01,2133.72,7074.3505,15111396.602802
2026-05-19 12:00:00,2026-05-19 12:59:59.999,2133.72,2134.5,2111.25,2114.49,12094.7932,25636391.507389
2026-05-19 13:00:00,2026-05-19 13:59:59.999,2114.49,2121.96,2106.77,2118.36,10403.7765,21994192.342333
2026-05-19 14:00:00,2026-05-19 14:59:59.999,2118.37,2120.24,2109.22,2110.85,5522.7146,11677783.230541
2026-05-19 15:00:00,2026-05-19 15:59:59.999,2110.85,2119.35,2108.64,2118.49,5822.6555,12316956.094562
2026-05-19 16:00:00,2026-05-19 16:59:59.999,2118.5,2127.53,2107.65,2119.03,17708.0004,37487708.051148
2026-05-19 17:00:00,2026-05-19 17:59:59.999,2119.02,2123.6,2094.47,2106.55,23710.8299,49963798.765925
2026-05-19 18:00:00,2026-05-19 18:59:59.999,2106.54,2113.42,2103.58,2110.19,8637.8522,18220120.523005
2026-05-19 19:00:00,2026-05-19 19:59:59.999,2110.2,2122.45,2107.12,2121.12,6845.5703,14471514.460709
2026-05-19 20:00:00,2026-05-19 20:59:59.999,2121.11,2125.07,2112.92,2115.75,6373.8264,13509185.265269
2026-05-19 21:00:00,2026-05-19 21:59:59.999,2115.75,2119.62,2110.74,2115.28,5018.4948,10618282.772534
2026-05-19 22:00:00,2026-05-19 22:59:59.999,2115.27,2123.16,2110.14,2113.15,6436.9705,13617929.864655
2026-05-19 23:00:00,2026-05-19 23:59:59.999,2113.14,2118.82,2112.41,2118.39,2362.188,4999556.518972
2026-05-20 00:00:00,2026-05-20 00:59:59.999,2118.38,2120.59,2116.69,2116.97,3414.5351,7235069.358199
2026-05-20 01:00:00,2026-05-20 01:59:59.999,2116.97,2116.97,2102.09,2106.4,7180.9732,15138510.16483
2026-05-20 02:00:00,2026-05-20 02:59:59.999,2106.4,2118.68,2104.66,2111.93,4999.3771,10564646.213021
2026-05-20 03:00:00,2026-05-20 03:59:59.999,2111.93,2115.95,2103.3,2111.29,5979.5179,12612626.61679
2026-05-20 04:00:00,2026-05-20 04:59:59.999,2111.29,2119.24,2103.29,2115.28,6978.7938,14728822.983736
2026-05-20 05:00:00,2026-05-20 05:59:59.999,2115.28,2117.14,2106.01,2109.43,3194.6835,6744599.7501
2026-05-20 06:00:00,2026-05-20 06:59:59.999,2109.42,2116.3,2106.1,2111.6,3161.4843,6675381.457464
2026-05-20 07:00:00,2026-05-20 07:59:59.999,2111.6,2114.78,2107.3,2113.2,3859.8496,8151932.568313
2026-05-20 08:00:00,2026-05-20 08:59:59.999,2113.2,2130.38,2113.2,2125.63,14210.0076,30169783.828505
2026-05-20 09:00:00,2026-05-20 09:59:59.999,2125.63,2134.41,2125.62,2133.75,10055.3538,21426022.80492
2026-05-20 10:00:00,2026-05-20 10:59:59.999,2133.76,2136.5,2128.51,2129.74,6989.0784,14906818.551372
2026-05-20 11:00:00,2026-05-20 11:59:59.999,2129.75,2138.0,2128.87,2131.91,8115.6362,17311207.992715
