timestamps,end,open,high,low,close,volume,amount
2026-05-25 10:00:00,2026-05-25 10:59:59,130.06,130.42,129.44,129.62,1351660,175597576.99999994
2026-05-25 11:00:00,2026-05-25 11:59:59,129.6,129.86,128.96,129.58,1175690,152158880.79999995
2026-05-25 12:00:00,2026-05-25 12:59:59,129.58,130.22,129.44,129.72,915270,118891921.0
2026-05-25 13:00:00,2026-05-25 13:59:59,129.72,130.04,129.56,129.84,316610,41108802.20000001
2026-05-25 14:00:00,2026-05-25 14:59:59,129.84,130.1,129.08,129.1,570280,73909319.19999999
2026-05-25 15:00:00,2026-05-25 15:59:59,129.08,129.46,128.58,129.44,1282660,165406425.8
2026-05-25 16:00:00,2026-05-25 16:59:59,129.44,129.44,127.14,127.76,5022080,641946504.8000002
2026-05-25 17:00:00,2026-05-25 17:59:59,127.74,127.94,126.3,127.38,3442050,437174460.00000006
2026-05-25 18:00:00,2026-05-25 18:59:09,127.34,127.86,126.7,127.66,945550,120438712.59999995
2026-05-25 19:00:00,2026-05-25 19:59:59,127.56,127.62,126.9,127.08,476880,60652820.0
2026-05-25 20:00:00,2026-05-25 20:59:59,127.08,127.96,127.02,127.52,446900,57023522.39999999
2026-05-25 21:00:00,2026-05-25 21:59:59,127.54,127.62,127.24,127.52,192540,24531355.400000002
2026-05-25 22:00:00,2026-05-25 22:59:59,127.52,127.56,127.06,127.36,216740,27592043.599999998
2026-05-25 23:00:00,2026-05-25 23:59:54,127.3,127.88,127.3,127.86,141920,18122210.0
2026-05-26 06:00:00,2026-05-26 06:59:59,127.86,127.86,127.86,127.86,580,74158.80000000002
2026-05-26 07:00:00,2026-05-26 07:59:59,127.86,127.9,126.84,127.46,293070,37340166.400000006
2026-05-26 08:00:00,2026-05-26 08:59:59,127.46,127.78,127.14,127.7,155330,19796972.2
2026-05-26 09:00:00,2026-05-26 09:59:59,127.72,127.74,126.4,126.6,668590,84837515.39999998
2026-05-26 10:00:00,2026-05-26 10:59:59,126.58,127.0,125.12,125.34,1741990,219447427.20000008
2026-05-26 11:00:00,2026-05-26 11:59:59,125.3,125.34,123.5,125.14,4252910,529507969.19999987
2026-05-26 12:00:00,2026-05-26 12:59:59,125.1,126.14,124.72,126.02,3483030,436246443.59999985
2026-05-26 13:00:00,2026-05-26 13:59:59,126.0,126.14,125.3,125.96,1995620,251015642.4000001
2026-05-26 14:00:00,2026-05-26 14:59:59,125.96,126.48,125.66,126.02,1557260,196231942.79999998
2026-05-26 15:00:00,2026-05-26 15:59:59,126.0,126.12,125.5,126.0,1497050,188390806.00000012
2026-05-26 16:00:00,2026-05-26 16:59:59,125.98,126.54,125.9,126.18,1070300,135078390.79999998
2026-05-26 17:00:00,2026-05-26 17:59:59,126.18,127.14,126.02,126.82,1056930,133897471.80000003
2026-05-26 18:00:00,2026-05-26 18:59:59,126.82,127.72,126.8,127.26,926510,118010206.60000001
2026-05-26 19:00:00,2026-05-26 19:59:59,127.3,127.42,125.78,126.24,1298590,164418395.39999998
2026-05-26 20:00:00,2026-05-26 20:59:59,126.24,127.6,125.8,127.38,1188280,150512507.39999998
2026-05-26 21:00:00,2026-05-26 21:59:59,127.32,127.8,127.24,127.42,916810,116965569.60000002
2026-05-26 22:00:00,2026-05-26 22:59:59,127.42,127.68,127.36,127.56,232800,29683503.4
2026-05-26 23:00:00,2026-05-26 23:59:58,127.62,127.9,127.34,127.88,216600,27631995.599999998
2026-05-27 06:00:00,2026-05-27 06:59:59,127.96,127.96,127.96,127.96,1730,221370.80000000002
2026-05-27 07:00:00,2026-05-27 07:59:59,127.96,127.96,127.14,127.56,397000,50617812.2
2026-05-27 08:00:00,2026-05-27 08:59:59,127.56,128.68,127.5,128.3,593260,76083941.59999998
2026-05-27 09:00:00,2026-05-27 09:59:59,128.22,128.98,128.04,128.28,615610,79073857.99999999
2026-05-27 10:00:00,2026-05-27 10:59:59,128.26,128.5,127.24,127.38,1363920,174207396.20000005
2026-05-27 11:00:00,2026-05-27 11:59:59,127.34,128.98,126.52,128.26,2305530,294319512.40000004
2026-05-27 12:00:00,2026-05-27 12:59:59,128.24,128.52,126.9,127.08,1594620,203426898.6
2026-05-27 13:00:00,2026-05-27 13:59:59,127.04,127.4,126.1,126.76,1510330,191289504.79999995
2026-05-27 14:00:00,2026-05-27 14:59:59,126.76,127.78,126.14,126.96,1396520,177318655.99999997
2026-05-27 15:00:00,2026-05-27 15:59:59,126.98,127.76,126.76,127.42,864890,110043879.19999997
2026-05-27 16:00:00,2026-05-27 16:59:59,127.42,127.66,126.26,126.3,715150,90669457.59999996
2026-05-27 17:00:00,2026-05-27 17:59:59,126.32,126.8,126.12,126.38,465890,58920550.0
2026-05-27 18:00:00,2026-05-27 18:59:03,126.4,127.66,126.4,127.44,981000,124751468.59999996
2026-05-27 19:00:00,2026-05-27 19:59:59,127.42,127.64,127.08,127.6,184880,23546149.200000003
2026-05-27 20:00:00,2026-05-27 20:59:59,127.6,127.8,127.5,127.62,176060,22473608.59999999
2026-05-27 21:00:00,2026-05-27 21:59:59,127.62,127.7,127.24,127.64,232080,29585019.400000006
2026-05-27 22:00:00,2026-05-27 22:59:59,127.6,127.66,127.44,127.62,75760,9663652.599999998
2026-05-27 23:00:00,2026-05-27 23:59:58,127.62,127.62,127.28,127.34,58750,7489177.800000001
2026-05-28 06:00:00,2026-05-28 06:59:59,127.3,127.3,127.3,127.3,320,40736.0
2026-05-28 07:00:00,2026-05-28 07:59:59,127.3,127.54,127.06,127.24,269010,34237664.19999999
2026-05-28 08:00:00,2026-05-28 08:59:59,127.18,127.34,127.0,127.0,149680,19034936.8
2026-05-28 09:00:00,2026-05-28 09:59:59,127.0,127.0,126.58,126.7,324990,41196082.99999999
2026-05-28 10:00:00,2026-05-28 10:59:59,126.64,126.76,126.0,126.18,768150,96997178.79999998
2026-05-28 11:00:00,2026-05-28 11:59:59,126.2,127.3,126.18,126.9,1071220,135916115.20000005
2026-05-28 12:00:00,2026-05-28 12:59:59,126.88,127.0,126.12,126.38,1243330,157133234.19999996
2026-05-28 13:00:00,2026-05-28 13:59:59,126.36,126.54,125.54,125.92,1501990,189055530.60000008
2026-05-28 14:00:00,2026-05-28 14:59:59,125.9,126.3,125.66,125.9,1326270,167112881.60000002
2026-05-28 15:00:00,2026-05-28 15:59:59,125.88,126.0,125.0,125.4,1562280,195918408.79999998
2026-05-28 16:00:00,2026-05-28 16:59:59,125.36,125.42,124.72,125.1,1593390,199188172.20000008
2026-05-28 17:00:00,2026-05-28 17:59:59,125.08,126.48,124.86,125.92,2180250,274521351.6
2026-05-28 18:00:00,2026-05-28 18:58:07,125.9,126.5,125.82,126.16,1056550,133387428.6
2026-05-28 19:00:00,2026-05-28 19:59:59,126.1,126.32,125.72,125.78,366640,46185791.59999998
2026-05-28 20:00:00,2026-05-28 20:59:59,125.78,126.02,125.36,125.6,276190,34697312.0
2026-05-28 21:00:00,2026-05-28 21:59:59,125.58,125.64,125.24,125.34,355950,44654840.800000004
2026-05-28 22:00:00,2026-05-28 22:59:03,125.42,125.66,125.26,125.48,291520,36575359.40000002
2026-05-28 23:00:00,2026-05-28 23:59:57,125.48,125.7,125.36,125.62,213820,26838291.599999998
2026-05-29 06:00:00,2026-05-29 06:59:59,125.74,125.74,125.74,125.74,1210,152145.40000000002
2026-05-29 07:00:00,2026-05-29 07:59:59,125.92,125.92,125.12,125.24,305270,38282270.6
2026-05-29 08:00:00,2026-05-29 08:59:59,125.22,125.48,125.0,125.36,195260,24453695.59999999
2026-05-29 09:00:00,2026-05-29 09:59:59,125.3,125.42,124.32,124.78,860920,107410313.6
2026-05-29 10:00:00,2026-05-29 10:59:59,124.68,125.18,124.24,125.02,1413400,176201910.60000002
2026-05-29 11:00:00,2026-05-29 11:59:59,125.02,125.42,124.94,125.0,388720,48646645.4
2026-05-29 12:00:00,2026-05-29 12:59:59,125.02,125.74,124.84,125.44,964680,120994088.19999997
2026-05-29 13:00:00,2026-05-29 13:59:59,125.46,125.52,124.86,125.18,543390,68052041.80000001
2026-05-29 14:00:00,2026-05-29 14:59:59,125.18,125.42,124.8,125.12,773100,96668577.99999996
2026-05-29 15:00:00,2026-05-29 15:59:59,125.16,125.2,124.54,124.9,559630,69893108.4
2026-05-29 16:00:00,2026-05-29 16:59:59,124.88,125.62,124.86,125.0,526320,65904273.19999997
2026-05-29 17:00:00,2026-05-29 17:59:59,125.02,125.14,124.82,124.98,417680,52198338.8
2026-05-29 18:00:00,2026-05-29 18:59:59,124.98,125.42,124.9,125.14,437620,54744059.6
2026-05-29 19:00:00,2026-05-29 19:59:59,125.28,127.62,124.94,126.16,2814280,355887725.00000024
2026-05-29 20:00:00,2026-05-29 20:59:59,126.1,126.18,125.6,125.78,493110,62064580.00000001
2026-05-29 21:00:00,2026-05-29 21:59:59,125.76,125.86,125.44,125.66,212200,26668090.000000004
2026-05-29 22:00:00,2026-05-29 22:59:59,125.66,126.18,125.64,125.96,259580,32694211.200000003
2026-05-29 23:00:00,2026-05-29 23:59:57,125.96,126.12,125.84,125.88,71210,8971686.799999999
2026-05-30 09:00:00,2026-05-30 09:59:59,126.0,126.0,126.0,126.0,630,79380.0
2026-05-30 10:00:00,2026-05-30 10:59:59,126.0,126.42,126.0,126.3,91890,11589964.800000006
2026-05-30 11:00:00,2026-05-30 11:59:59,126.32,126.34,126.12,126.32,24160,3049772.0000000005
2026-05-30 12:00:00,2026-05-30 12:59:59,126.32,126.32,126.08,126.18,21110,2663066.999999999
2026-05-30 13:00:00,2026-05-30 13:59:59,126.18,126.18,126.1,126.16,7430,937170.7999999996
2026-05-30 14:00:00,2026-05-30 14:59:59,126.16,126.24,126.08,126.18,8710,1098703.6000000003
2026-05-30 15:00:00,2026-05-30 15:59:59,126.18,126.18,126.08,126.08,21660,2731542.199999999
2026-05-30 16:00:00,2026-05-30 16:59:59,126.16,126.16,126.08,126.16,10700,1349430.7999999998
