timestamps,end,open,high,low,close,volume,amount
2026-05-20 21:00:00,2026-05-20 21:59:01,101.5,101.76,101.0,101.06,2653,0
2026-05-20 22:00:00,2026-05-20 22:59:59,101.11,101.5,100.95,101.44,1588,0
2026-05-20 23:00:00,2026-05-20 23:59:41,101.47,101.84,101.3,101.78,963,0
2026-05-21 09:00:00,2026-05-21 09:59:59,102.39,103.14,102.07,102.63,5779,0
2026-05-21 10:00:00,2026-05-21 10:59:59,102.61,102.94,102.3,102.3,2104,0
2026-05-21 11:00:00,2026-05-21 11:59:59,102.28,102.47,101.14,101.51,4702,0
2026-05-21 12:00:00,2026-05-21 12:59:59,101.51,101.56,100.47,100.85,4865,0
2026-05-21 13:00:00,2026-05-21 13:59:59,100.86,103.93,100.74,103.58,16343,0
2026-05-21 14:00:00,2026-05-21 14:59:59,103.61,103.61,102.96,103.32,3422,0
2026-05-21 15:00:00,2026-05-21 15:59:59,103.3,103.86,103.07,103.73,2520,0
2026-05-21 16:00:00,2026-05-21 16:59:59,103.75,105.28,102.99,103.22,15417,0
2026-05-21 17:00:00,2026-05-21 17:59:59,103.24,104.23,103.11,104.06,6518,0
2026-05-21 18:00:00,2026-05-21 18:59:59,104.03,104.82,103.59,103.59,7152,0
2026-05-21 19:00:00,2026-05-21 19:59:59,103.59,103.69,102.91,103.0,3732,0
2026-05-21 20:00:00,2026-05-21 20:59:59,102.98,103.39,99.07,99.67,24669,0
2026-05-21 21:00:00,2026-05-21 21:59:59,99.71,101.82,99.5,101.63,19791,0
2026-05-21 22:00:00,2026-05-21 22:59:59,101.58,102.0,100.89,101.3,6485,0
2026-05-21 23:00:00,2026-05-21 23:59:41,101.28,101.92,101.15,101.91,2688,0
2026-05-22 08:00:00,2026-05-22 08:59:59,101.91,102.0,101.91,102.0,6,0
2026-05-22 09:00:00,2026-05-22 09:59:59,102.33,102.4,101.63,101.78,3768,0
2026-05-22 10:00:00,2026-05-22 10:59:59,101.75,102.6,101.72,102.15,3531,0
2026-05-22 11:00:00,2026-05-22 11:59:59,102.12,103.0,101.82,102.5,3916,0
2026-05-22 12:00:00,2026-05-22 12:59:59,102.46,102.75,101.58,102.21,4180,0
2026-05-22 13:00:00,2026-05-22 13:59:59,102.15,102.61,101.46,102.16,3060,0
2026-05-22 14:00:00,2026-05-22 14:59:59,102.19,102.53,101.27,101.41,2941,0
2026-05-22 15:00:00,2026-05-22 15:59:59,101.4,101.6,99.88,100.18,9705,0
2026-05-22 16:00:00,2026-05-22 16:59:59,100.1,101.76,99.54,101.39,9752,0
2026-05-22 17:00:00,2026-05-22 17:59:59,101.39,101.73,101.04,101.45,3776,0
2026-05-22 18:00:00,2026-05-22 18:59:59,101.46,101.71,100.67,100.85,5281,0
2026-05-22 19:00:00,2026-05-22 19:59:59,100.85,101.12,100.26,100.74,2865,0
2026-05-22 20:00:00,2026-05-22 20:59:59,100.65,100.93,98.45,99.74,15489,0
2026-05-22 21:00:00,2026-05-22 21:59:59,99.75,100.6,99.6,100.14,6026,0
2026-05-22 22:00:00,2026-05-22 22:59:59,100.13,100.92,100.12,100.31,4497,0
2026-05-22 23:00:00,2026-05-22 23:59:59,100.2,100.94,99.85,100.57,4031,0
2026-05-23 09:00:00,2026-05-23 09:59:59,101.8,102.0,101.49,101.59,21,0
2026-05-23 10:00:00,2026-05-23 10:59:59,102.16,103.06,101.69,102.78,6828,0
