timestamps,end,open,high,low,close,volume,amount
2026-04-27 14:00:00,2026-04-27 14:59:59,1179.9,1181.5,1178.2,1181.1,43713,51560773.60000001
2026-04-27 15:00:00,2026-04-27 15:59:59,1181.0,1181.3,1178.1,1179.9,76047,89674961.90000002
2026-04-27 16:00:00,2026-04-27 16:59:59,1179.6,1184.0,1178.8,1182.6,68618,81096357.60000001
2026-04-27 17:00:00,2026-04-27 17:59:59,1182.7,1183.2,1181.0,1181.4,33123,39147932.59999999
2026-04-27 18:00:00,2026-04-27 18:59:59,1181.7,1182.7,1178.4,1178.4,82175,96983105.49999997
2026-04-27 19:00:00,2026-04-27 19:59:59,1178.7,1180.0,1178.4,1178.7,12542,14787517.899999999
2026-04-27 20:00:00,2026-04-27 20:59:59,1178.8,1180.2,1175.0,1175.6,76660,90297776.10000001
2026-04-27 21:00:00,2026-04-27 21:59:59,1175.6,1176.9,1173.0,1173.5,30036,35271715.199999996
2026-04-27 22:00:00,2026-04-27 22:59:59,1173.5,1175.6,1173.5,1174.8,9689,11381998.8
2026-04-27 23:00:00,2026-04-27 23:59:58,1174.8,1179.5,1173.9,1178.5,55861,65757497.40000002
2026-04-28 06:00:00,2026-04-28 06:59:59,1181.0,1181.0,1181.0,1181.0,423,499563.0
2026-04-28 07:00:00,2026-04-28 07:59:59,1181.8,1184.2,1179.6,1182.4,25574,30233815.399999987
2026-04-28 08:00:00,2026-04-28 08:59:59,1182.4,1184.0,1176.8,1178.3,40605,47924369.50000001
2026-04-28 09:00:00,2026-04-28 09:59:59,1178.2,1185.9,1177.4,1182.8,83715,99017343.70000005
2026-04-28 10:00:00,2026-04-28 10:59:59,1183.1,1185.0,1179.6,1180.5,61516,72735723.89999996
2026-04-28 11:00:00,2026-04-28 11:59:59,1180.5,1181.0,1174.4,1174.4,101566,119633871.89999998
2026-04-28 12:00:00,2026-04-28 12:59:59,1174.4,1176.9,1168.3,1168.6,166701,195541411.59999996
2026-04-28 13:00:00,2026-04-28 13:59:59,1168.7,1174.9,1167.2,1172.7,86639,101468776.20000002
2026-04-28 14:00:00,2026-04-28 14:59:59,1172.6,1190.3,1169.7,1190.3,276814,326824649.90000004
2026-04-28 15:00:00,2026-04-28 15:59:59,1190.2,1190.5,1180.4,1188.9,286805,340118515.5999999
2026-04-28 16:00:00,2026-04-28 16:59:59,1188.9,1189.0,1175.0,1176.6,184928,218704231.49999994
2026-04-28 17:00:00,2026-04-28 17:59:59,1176.6,1181.2,1174.9,1177.5,104017,122510125.69999996
2026-04-28 18:00:00,2026-04-28 18:59:08,1177.5,1180.9,1170.0,1172.3,110569,129790612.2
2026-04-28 19:00:00,2026-04-28 19:59:59,1173.1,1175.9,1168.7,1170.9,66048,77422906.60000001
2026-04-28 20:00:00,2026-04-28 20:59:59,1170.9,1173.0,1169.5,1172.7,43984,51514111.30000001
2026-04-28 21:00:00,2026-04-28 21:59:59,1172.7,1174.8,1172.0,1174.0,21101,24761974.40000001
2026-04-28 22:00:00,2026-04-28 22:59:59,1174.1,1176.7,1174.0,1176.3,22691,26672315.799999997
2026-04-28 23:00:00,2026-04-28 23:59:58,1176.2,1176.7,1170.0,1172.5,23851,27965213.299999997
2026-04-29 06:00:00,2026-04-29 06:59:59,1172.6,1172.6,1172.6,1172.6,235,275561.0
2026-04-29 07:00:00,2026-04-29 07:59:59,1172.7,1177.0,1170.0,1177.0,39016,45808174.19999999
2026-04-29 08:00:00,2026-04-29 08:59:59,1176.9,1178.4,1174.5,1175.8,18395,21637754.0
2026-04-29 09:00:00,2026-04-29 09:59:59,1175.6,1182.3,1175.1,1179.4,64086,75565369.0
2026-04-29 10:00:00,2026-04-29 10:59:59,1179.5,1180.6,1170.3,1175.9,101864,119619128.19999996
2026-04-29 11:00:00,2026-04-29 11:59:59,1175.9,1180.4,1174.3,1175.9,126193,148549350.79999995
2026-04-29 12:00:00,2026-04-29 12:59:59,1176.0,1177.6,1169.2,1170.0,139788,164051227.39999998
2026-04-29 13:00:00,2026-04-29 13:59:59,1169.9,1170.0,1151.4,1155.2,439047,509061093.1999998
2026-04-29 14:00:00,2026-04-29 14:59:59,1155.2,1156.2,1142.6,1147.0,338986,389850622.40000004
2026-04-29 15:00:00,2026-04-29 15:59:59,1146.9,1147.5,1138.0,1142.6,466162,532485554.9
2026-04-29 16:00:00,2026-04-29 16:59:59,1142.3,1142.3,1122.1,1126.4,529650,600409743.0000001
2026-04-29 17:00:00,2026-04-29 17:59:59,1126.4,1133.0,1122.3,1131.0,528860,596987468.3999999
2026-04-29 18:00:00,2026-04-29 18:59:59,1131.0,1132.1,1125.0,1127.1,385707,435161821.90000004
2026-04-29 19:00:00,2026-04-29 19:59:59,1127.1,1135.6,1126.1,1133.6,214283,242283460.5
2026-04-29 20:00:00,2026-04-29 20:59:59,1133.3,1138.0,1128.3,1136.2,362097,410814907.3000001
2026-04-29 21:00:00,2026-04-29 21:59:59,1136.2,1147.8,1136.2,1142.8,375946,429649144.2
2026-04-29 22:00:00,2026-04-29 22:59:59,1142.7,1143.0,1135.0,1135.8,113266,128971904.3
2026-04-29 23:00:00,2026-04-29 23:59:58,1135.7,1137.1,1133.4,1135.5,41218,46805771.3
2026-04-30 06:00:00,2026-04-30 06:59:59,1139.1,1139.1,1139.1,1139.1,2743,3124551.3
2026-04-30 07:00:00,2026-04-30 07:59:59,1139.1,1142.8,1136.0,1137.2,80322,91534550.29999998
2026-04-30 08:00:00,2026-04-30 08:59:59,1137.2,1138.6,1129.0,1133.7,81957,92820264.99999999
2026-04-30 09:00:00,2026-04-30 09:59:59,1133.9,1135.3,1126.6,1133.9,110785,125288516.80000004
2026-04-30 10:00:00,2026-04-30 10:59:59,1133.9,1144.0,1128.5,1143.5,254497,289573769.69999987
