timestamps,end,open,high,low,close,volume,amount
2026-04-20 22:00:00,2026-04-20 22:59:59,4845.7,4853.2,4842.2,4847.0,3424,0
2026-04-20 23:00:00,2026-04-20 23:59:41,4847.3,4851.8,4843.0,4851.8,2682,0
2026-04-21 08:00:00,2026-04-21 08:59:59,4817.9,4822.3,4817.9,4822.3,47,0
2026-04-21 09:00:00,2026-04-21 09:59:59,4817.7,4824.4,4807.7,4814.5,13522,0
2026-04-21 10:00:00,2026-04-21 10:59:59,4814.5,4827.9,4808.0,4822.1,10842,0
2026-04-21 11:00:00,2026-04-21 11:59:59,4822.0,4827.9,4813.0,4824.0,8090,0
2026-04-21 12:00:00,2026-04-21 12:59:59,4824.0,4825.5,4817.5,4821.4,3315,0
2026-04-21 13:00:00,2026-04-21 13:59:59,4821.2,4828.3,4817.8,4827.8,4501,0
2026-04-21 14:00:00,2026-04-21 14:59:59,4827.9,4836.8,4815.1,4831.7,10237,0
2026-04-21 15:00:00,2026-04-21 15:59:59,4831.7,4834.0,4813.0,4818.1,11063,0
2026-04-21 16:00:00,2026-04-21 16:59:59,4818.0,4831.9,4800.4,4818.9,17741,0
2026-04-21 17:00:00,2026-04-21 17:59:59,4818.3,4822.1,4768.2,4779.7,33373,0
2026-04-21 18:00:00,2026-04-21 18:59:59,4779.8,4797.1,4770.3,4775.0,29013,0
2026-04-21 19:00:00,2026-04-21 19:59:59,4775.0,4781.7,4737.2,4742.9,25092,0
2026-04-21 20:00:00,2026-04-21 20:59:59,4742.8,4758.9,4732.4,4748.7,18219,0
2026-04-21 21:00:00,2026-04-21 21:59:59,4748.9,4752.7,4731.4,4748.2,10306,0
2026-04-21 22:00:00,2026-04-21 22:59:59,4748.3,4756.1,4712.2,4723.0,27943,0
2026-04-21 23:00:00,2026-04-21 23:59:41,4722.2,4763.4,4712.1,4763.4,23100,0
2026-04-22 08:00:00,2026-04-22 08:59:59,4806.1,4806.1,4806.1,4806.1,282,0
2026-04-22 09:00:00,2026-04-22 09:59:59,4806.1,4809.0,4796.9,4803.9,13674,0
2026-04-22 10:00:00,2026-04-22 10:59:59,4804.0,4808.4,4794.5,4798.0,11208,0
