timestamps,end,open,high,low,close,volume,amount
2026-04-25 14:00:00,2026-04-25 14:59:59,2291.0,2291.8,2291.0,2291.8,948,2172414.0
2026-04-25 15:00:00,2026-04-25 15:59:06,2292.0,2293.0,2290.8,2290.8,1253,2871919.8000000003
2026-04-25 16:00:00,2026-04-25 16:59:05,2291.0,2291.0,2288.2,2290.4,1275,2919615.0000000005
2026-04-25 17:00:00,2026-04-25 17:59:59,2290.4,2290.4,2288.4,2289.2,641,1467127.4000000001
2026-04-25 18:00:00,2026-04-25 18:59:59,2289.2,2289.6,2287.2,2288.8,1591,3640490.0000000005
2026-04-26 09:00:00,2026-04-26 09:59:59,2288.0,2288.0,2288.0,2288.0,101,231088.0
2026-04-26 10:00:00,2026-04-26 10:59:59,2288.6,2292.6,2288.0,2289.0,3453,7903839.400000002
2026-04-26 11:00:00,2026-04-26 11:59:59,2289.0,2291.4,2288.4,2289.2,533,1220417.9999999998
2026-04-26 12:00:00,2026-04-26 12:59:59,2289.2,2291.0,2286.2,2288.6,1155,2642785.6
2026-04-26 13:00:00,2026-04-26 13:59:06,2288.6,2294.4,2288.6,2293.6,3329,7629977.6
2026-04-26 14:00:00,2026-04-26 14:59:59,2293.2,2293.4,2290.2,2291.4,1473,3375716.6
2026-04-26 15:00:00,2026-04-26 15:59:59,2292.2,2292.8,2290.0,2290.0,795,1821263.3999999997
2026-04-26 16:00:00,2026-04-26 16:59:59,2290.0,2290.0,2288.0,2290.0,2848,6518707.200000005
2026-04-26 17:00:00,2026-04-26 17:59:59,2290.0,2292.2,2288.4,2291.2,1491,3413165.2000000007
2026-04-26 18:00:00,2026-04-26 18:59:59,2291.2,2293.4,2289.6,2293.4,2885,6611352.399999999
2026-04-27 06:00:00,2026-04-27 06:59:59,2296.2,2296.2,2296.2,2296.2,145,332949.0
2026-04-27 07:00:00,2026-04-27 07:59:59,2296.2,2305.6,2291.6,2303.4,16213,37304481.6
2026-04-27 08:00:00,2026-04-27 08:59:59,2303.6,2312.0,2301.0,2301.0,25783,59492647.400000006
2026-04-27 09:00:00,2026-04-27 09:59:59,2301.0,2309.4,2292.6,2296.0,47928,110249191.20000002
2026-04-27 10:00:00,2026-04-27 10:59:59,2295.8,2303.8,2290.0,2292.4,65744,151018014.0
2026-04-27 11:00:00,2026-04-27 11:59:59,2292.6,2292.8,2285.2,2289.6,29810,68209128.80000001
2026-04-27 12:00:00,2026-04-27 12:59:59,2289.6,2293.6,2288.6,2291.2,11704,26808334.000000004
2026-04-27 13:00:00,2026-04-27 13:59:59,2290.2,2292.6,2288.2,2290.0,17612,40328726.2
2026-04-27 14:00:00,2026-04-27 14:59:59,2289.8,2290.8,2281.2,2290.8,27111,61965680.8
2026-04-27 15:00:00,2026-04-27 15:59:59,2290.8,2291.8,2277.0,2279.0,49621,113202049.00000003
2026-04-27 16:00:00,2026-04-27 16:59:59,2279.0,2285.6,2265.2,2281.0,70836,161255944.39999998
2026-04-27 17:00:00,2026-04-27 17:59:59,2281.0,2282.8,2267.0,2273.6,35333,80357824.79999998
2026-04-27 18:00:00,2026-04-27 18:59:07,2273.6,2275.4,2244.6,2247.4,89270,201330661.1999999
2026-04-27 19:00:00,2026-04-27 19:59:59,2247.0,2257.4,2244.6,2253.8,23767,53490949.6
2026-04-27 20:00:00,2026-04-27 20:59:59,2253.8,2257.0,2247.0,2250.8,25078,56428164.60000002
2026-04-27 21:00:00,2026-04-27 21:59:59,2250.6,2253.2,2247.2,2251.0,11912,26810667.200000003
2026-04-27 22:00:00,2026-04-27 22:59:59,2250.4,2253.8,2249.8,2252.4,6121,13784322.6
2026-04-27 23:00:00,2026-04-27 23:59:58,2252.2,2255.0,2251.0,2251.0,8210,18485866.400000002
2026-04-28 06:00:00,2026-04-28 06:59:59,2249.0,2249.0,2249.0,2249.0,564,1268436.0
2026-04-28 07:00:00,2026-04-28 07:59:59,2248.8,2254.4,2243.0,2252.0,26950,60605899.20000001
2026-04-28 08:00:00,2026-04-28 08:59:59,2251.8,2252.4,2230.0,2231.4,56042,125316828.4
2026-04-28 09:00:00,2026-04-28 09:59:59,2231.4,2233.8,2210.2,2213.2,168991,375349607.6
2026-04-28 10:00:00,2026-04-28 10:59:59,2213.8,2214.0,2196.2,2199.8,189875,418355894.39999986
2026-04-28 11:00:00,2026-04-28 11:59:59,2199.2,2209.4,2196.0,2200.2,108371,238691636.9999999
2026-04-28 12:00:00,2026-04-28 12:59:59,2200.2,2201.2,2185.6,2186.8,55615,122093340.79999997
2026-04-28 13:00:00,2026-04-28 13:59:59,2186.8,2187.8,2173.2,2175.6,85017,185403319.79999995
2026-04-28 14:00:00,2026-04-28 14:59:59,2176.0,2185.8,2168.4,2169.4,66501,144810546.0
2026-04-28 15:00:00,2026-04-28 15:59:59,2169.4,2185.0,2160.0,2162.2,160775,349177256.9999999
2026-04-28 16:00:00,2026-04-28 16:59:59,2162.4,2164.8,2150.0,2163.2,146566,316245926.20000005
2026-04-28 17:00:00,2026-04-28 17:59:59,2163.2,2173.0,2157.8,2165.0,92278,199825753.40000007
2026-04-28 18:00:00,2026-04-28 18:59:59,2165.0,2171.4,2158.0,2161.2,50154,108539546.20000005
2026-04-28 19:00:00,2026-04-28 19:59:59,2161.4,2165.0,2160.0,2164.0,24776,53585361.6
2026-04-28 20:00:00,2026-04-28 20:59:59,2164.0,2169.0,2161.6,2165.6,27577,59725897.6
2026-04-28 21:00:00,2026-04-28 21:59:59,2165.6,2167.6,2160.4,2160.8,17632,38167405.2
2026-04-28 22:00:00,2026-04-28 22:59:59,2161.0,2166.6,2161.0,2166.0,10553,22844310.200000014
2026-04-28 23:00:00,2026-04-28 23:59:58,2165.8,2166.2,2160.0,2162.4,14175,30661620.2
2026-04-29 06:00:00,2026-04-29 06:59:59,2172.8,2172.8,2172.8,2172.8,1399,3039747.1999999997
2026-04-29 07:00:00,2026-04-29 07:59:59,2172.8,2179.6,2165.0,2176.6,38993,84727578.19999996
2026-04-29 08:00:00,2026-04-29 08:59:59,2176.8,2178.6,2161.0,2162.6,33980,73661645.19999999
2026-04-29 09:00:00,2026-04-29 09:59:59,2162.4,2169.0,2157.2,2163.2,28680,62038222.00000001
2026-04-29 10:00:00,2026-04-29 10:59:59,2163.4,2166.2,2112.0,2120.0,256032,544577935.0000001
2026-04-29 11:00:00,2026-04-29 11:59:59,2120.0,2122.8,2095.8,2097.6,268748,566259609.8000001
2026-04-29 12:00:00,2026-04-29 12:59:59,2097.4,2100.0,2088.0,2094.0,189260,396420646.6000001
