timestamps,end,open,high,low,close,volume,amount
2026-04-22 15:00:00,2026-04-22 15:59:59.999,642.78,643.93,642.14,643.45,3365.515,2164471.46577
2026-04-22 16:00:00,2026-04-22 16:59:59.999,643.45,654.19,643.11,650.59,17645.769,11447032.89263
2026-04-22 17:00:00,2026-04-22 17:59:59.999,650.6,653.4,647.7,650.26,11826.154,7692159.23263
2026-04-22 18:00:00,2026-04-22 18:59:59.999,650.27,650.45,648.29,649.1,6171.514,4008026.8782
2026-04-22 19:00:00,2026-04-22 19:59:59.999,649.1,650.96,642.89,644.4,8093.459,5236428.89681
2026-04-22 20:00:00,2026-04-22 20:59:59.999,644.4,645.78,643.72,644.68,4425.562,2852948.05644
2026-04-22 21:00:00,2026-04-22 21:59:59.999,644.69,646.85,644.68,645.08,3357.954,2168141.14125
2026-04-22 22:00:00,2026-04-22 22:59:59.999,645.08,646.49,643.93,644.1,2421.601,1562096.66906
2026-04-22 23:00:00,2026-04-22 23:59:59.999,644.1,644.18,640.46,641.06,7782.11,4991611.59036
2026-04-23 00:00:00,2026-04-23 00:59:59.999,641.07,643.41,640.23,641.47,2592.139,1664226.93201
2026-04-23 01:00:00,2026-04-23 01:59:59.999,641.47,642.43,639.42,640.0,2015.469,1291031.38742
2026-04-23 02:00:00,2026-04-23 02:59:59.999,639.99,640.57,637.33,637.47,3426.2,2187531.0844
2026-04-23 03:00:00,2026-04-23 03:59:59.999,637.47,639.5,633.95,638.57,7572.807,4827802.84761
2026-04-23 04:00:00,2026-04-23 04:59:59.999,638.58,639.11,636.82,637.76,2992.97,1909318.41149
2026-04-23 05:00:00,2026-04-23 05:59:59.999,637.76,638.16,633.79,634.87,4894.421,3111529.17017
2026-04-23 06:00:00,2026-04-23 06:59:59.999,634.86,635.88,633.23,635.6,7106.479,4513819.42039
2026-04-23 07:00:00,2026-04-23 07:59:59.999,635.61,636.38,635.01,636.18,2689.391,1709280.0494
2026-04-23 08:00:00,2026-04-23 08:59:59.999,636.17,637.19,635.47,636.96,1859.158,1183218.55819
2026-04-23 09:00:00,2026-04-23 09:59:59.999,636.96,638.43,636.58,636.94,3931.349,2506211.93711
2026-04-23 10:00:00,2026-04-23 10:59:59.999,636.95,637.2,635.3,635.7,4703.614,2994010.31371
2026-04-23 11:00:00,2026-04-23 11:59:59.999,635.7,636.29,634.17,635.37,3223.64,2048151.07528
2026-04-23 12:00:00,2026-04-23 12:59:59.999,635.38,635.45,632.12,632.85,4305.627,2727925.07445
2026-04-23 13:00:00,2026-04-23 13:59:59.999,632.86,633.33,631.0,631.62,5066.76,3200702.81853
2026-04-23 14:00:00,2026-04-23 14:59:59.999,631.63,634.14,631.24,633.56,4291.687,2715683.44391
2026-04-23 15:00:00,2026-04-23 15:59:59.999,633.56,634.98,632.0,634.7,5474.271,3469442.12224
2026-04-23 16:00:00,2026-04-23 16:59:59.999,634.69,635.99,634.33,635.99,3608.782,2291781.62458
2026-04-23 17:00:00,2026-04-23 17:59:59.999,636.0,637.33,635.33,637.01,3196.107,2033472.40806
2026-04-23 18:00:00,2026-04-23 18:59:59.999,637.01,640.0,635.85,639.74,6122.711,3909751.31692
2026-04-23 19:00:00,2026-04-23 19:59:59.999,639.74,640.38,638.41,638.54,4028.96,2576275.02878
2026-04-23 20:00:00,2026-04-23 20:59:59.999,638.54,638.92,631.14,633.88,8471.805,5375923.04212
2026-04-23 21:00:00,2026-04-23 21:59:59.999,633.89,636.66,633.62,634.11,3418.58,2170592.96521
2026-04-23 22:00:00,2026-04-23 22:59:59.999,634.11,636.55,633.65,635.91,2106.695,1338663.41719
2026-04-23 23:00:00,2026-04-23 23:59:59.999,635.9,638.55,635.6,637.8,3226.126,2054654.78534
2026-04-24 00:00:00,2026-04-24 00:59:59.999,637.8,638.96,636.86,637.81,2115.811,1349816.3565
2026-04-24 01:00:00,2026-04-24 01:59:59.999,637.81,639.79,637.8,638.57,1561.743,997845.27507
2026-04-24 02:00:00,2026-04-24 02:59:59.999,638.56,638.86,637.56,638.54,2439.762,1557433.60271
2026-04-24 03:00:00,2026-04-24 03:59:59.999,638.55,640.42,638.08,639.92,2009.003,1284657.31695
2026-04-24 04:00:00,2026-04-24 04:59:59.999,639.93,639.93,637.43,639.6,1772.705,1131786.50937
2026-04-24 05:00:00,2026-04-24 05:59:59.999,639.6,639.76,636.6,636.77,2348.855,1499097.62893
