timestamps,end,open,high,low,close,volume,amount
2026-04-23 18:00:00,2026-04-23 18:59:59,93.96,94.085,93.87,93.905,2847207,267478636.05000016
2026-04-23 19:00:00,2026-04-23 19:59:59,93.945,94.0,93.905,93.96,746361,70128952.59999998
2026-04-23 20:00:00,2026-04-23 20:59:59,93.96,94.0,93.85,93.98,1593971,149708723.70000002
2026-04-23 21:00:00,2026-04-23 21:59:59,93.98,94.23,93.965,94.2,1527935,143765092.32000005
2026-04-23 22:00:00,2026-04-23 22:59:59,94.185,94.2,93.83,93.85,2094844,196807167.39
2026-04-23 23:00:00,2026-04-23 23:59:59,93.85,94.15,93.83,94.02,1280460,120311118.21
2026-04-24 06:00:00,2026-04-24 06:59:59,94.11,94.11,94.11,94.11,3792,356865.1199999998
2026-04-24 07:00:00,2026-04-24 07:59:59,94.11,94.4,93.93,94.17,1584632,149294701.11
2026-04-24 08:00:00,2026-04-24 08:59:59,94.17,94.35,94.11,94.22,654459,61692473.43
2026-04-24 09:00:00,2026-04-24 09:59:59,94.215,94.98,94.035,94.5,6803414,644032114.3299916
2026-04-24 10:00:00,2026-04-24 10:59:59,94.505,94.74,94.3,94.355,2694493,254706763.6199996
2026-04-24 11:00:00,2026-04-24 11:59:59,94.35,94.56,94.3,94.325,1665710,157291522.00999874
2026-04-24 12:00:00,2026-04-24 12:59:59,94.32,94.5,94.035,94.49,2761456,260325179.87000042
2026-04-24 13:00:00,2026-04-24 13:59:59,94.49,94.605,93.195,93.88,13167057,1235244271.660002
2026-04-24 14:00:00,2026-04-24 14:59:59,93.88,94.0,93.33,93.505,5958536,557877883.4200001
2026-04-24 15:00:00,2026-04-24 15:59:59,93.505,93.505,92.7,93.1,9265252,862546695.4999996
2026-04-24 16:00:00,2026-04-24 16:59:59,93.105,93.235,92.955,93.235,4175992,388791073.0099998
2026-04-24 17:00:00,2026-04-24 17:59:59,93.23,93.59,93.205,93.55,3182782,297121688.83
2026-04-24 18:00:00,2026-04-24 18:59:59,93.545,94.3,93.545,93.93,4778801,449243477.7100001
2026-04-24 19:00:00,2026-04-24 19:59:59,93.93,94.22,93.75,94.04,2353191,221338201.40000007
2026-04-24 20:00:00,2026-04-24 20:59:59,94.04,94.25,94.0,94.195,699810,65888241.970000006
2026-04-24 21:00:00,2026-04-24 21:59:59,94.19,94.285,94.13,94.165,680149,64078531.469999984
