timestamps,end,open,high,low,close,volume,amount
2026-04-19 15:00:00,2026-04-19 15:59:59.999,2329.38,2337.24,2325.0,2331.29,10647.4565,24823205.582964
2026-04-19 16:00:00,2026-04-19 16:59:59.999,2331.29,2350.24,2330.85,2338.67,12823.5829,30021644.816709
2026-04-19 17:00:00,2026-04-19 17:59:59.999,2338.67,2343.12,2327.35,2338.09,6753.5851,15775268.615826
2026-04-19 18:00:00,2026-04-19 18:59:59.999,2338.09,2341.49,2315.29,2330.8,7442.0947,17335788.256639
2026-04-19 19:00:00,2026-04-19 19:59:59.999,2330.8,2331.34,2304.7,2311.68,10427.6144,24148963.806834
2026-04-19 20:00:00,2026-04-19 20:59:59.999,2311.68,2317.81,2294.5,2296.59,19133.8743,44095011.391439
2026-04-19 21:00:00,2026-04-19 21:59:59.999,2296.58,2301.25,2287.62,2295.78,16668.7481,38255511.707577
2026-04-19 22:00:00,2026-04-19 22:59:59.999,2295.78,2304.78,2294.42,2299.65,7573.4719,17416108.151871
2026-04-19 23:00:00,2026-04-19 23:59:59.999,2299.66,2300.0,2273.51,2280.61,19343.7054,44186915.421289
2026-04-20 00:00:00,2026-04-20 00:59:59.999,2280.61,2290.34,2274.98,2276.09,7305.1882,16681668.3623
2026-04-20 01:00:00,2026-04-20 01:59:59.999,2276.08,2276.08,2252.72,2269.79,28519.8571,64584541.001388
2026-04-20 02:00:00,2026-04-20 02:59:59.999,2269.78,2270.4,2256.33,2263.27,11475.9936,25981264.852351
2026-04-20 03:00:00,2026-04-20 03:59:59.999,2263.28,2283.14,2259.67,2280.01,12643.2639,28767564.645443
2026-04-20 04:00:00,2026-04-20 04:59:59.999,2280.02,2294.3,2278.2,2286.17,7563.3705,17285020.124849
2026-04-20 05:00:00,2026-04-20 05:59:59.999,2286.16,2287.63,2272.25,2277.43,5859.7575,13357479.579213
2026-04-20 06:00:00,2026-04-20 06:59:59.999,2277.43,2288.58,2276.08,2286.56,3966.857,9050146.39966
2026-04-20 07:00:00,2026-04-20 07:59:59.999,2286.55,2286.55,2278.84,2283.39,5327.0777,12160062.253242
2026-04-20 08:00:00,2026-04-20 08:59:59.999,2283.39,2283.39,2263.18,2270.21,8416.403,19105483.869034
2026-04-20 09:00:00,2026-04-20 09:59:59.999,2270.21,2289.0,2268.78,2286.17,7027.7389,16018784.294846
2026-04-20 10:00:00,2026-04-20 10:59:59.999,2286.17,2332.88,2283.02,2298.8,38704.943,89155313.546817
2026-04-20 11:00:00,2026-04-20 11:59:59.999,2298.81,2308.65,2289.82,2294.09,14250.2542,32739073.392443
2026-04-20 12:00:00,2026-04-20 12:59:59.999,2294.08,2313.64,2293.3,2309.06,8516.3025,19640794.578728
2026-04-20 13:00:00,2026-04-20 13:59:59.999,2309.06,2320.0,2303.23,2303.39,7456.3501,17242416.144158
2026-04-20 14:00:00,2026-04-20 14:59:59.999,2303.39,2312.33,2300.0,2308.42,7390.6587,17053910.550254
2026-04-20 15:00:00,2026-04-20 15:59:59.999,2308.42,2323.02,2304.46,2318.88,11999.4475,27774892.408364
2026-04-20 16:00:00,2026-04-20 16:59:59.999,2318.88,2326.36,2301.53,2310.82,17038.1365,39427317.481282
2026-04-20 17:00:00,2026-04-20 17:59:59.999,2310.82,2321.98,2283.0,2290.9,33102.9123,76099997.438058
2026-04-20 18:00:00,2026-04-20 18:59:59.999,2290.91,2319.0,2278.38,2313.91,23294.0376,53627867.232783
2026-04-20 19:00:00,2026-04-20 19:59:59.999,2313.92,2315.01,2298.76,2300.07,9601.3892,22144705.68152
2026-04-20 20:00:00,2026-04-20 20:59:59.999,2300.07,2322.4,2297.97,2317.06,12548.2286,29032865.37986
2026-04-20 21:00:00,2026-04-20 21:59:59.999,2317.06,2344.19,2317.06,2334.23,23517.3105,54831370.051925
2026-04-20 22:00:00,2026-04-20 22:59:59.999,2334.24,2336.43,2327.27,2331.78,7765.5746,18103018.268243
